time,bid,bidSize,ask,askSize,buyMO,sellMO,buySellImb,orderImb,spread
1900-01-21 20:21:15,7823.5,1163949,7824.0,155461,240469,101587,138882,1008488,0.5
1900-01-21 20:21:30,7828.5,826200,7829.0,84997,193821,1156,192665,741203,0.5
1900-01-21 20:21:45,7831.5,875706,7832.0,140876,129344,1802,127542,734830,0.5
1900-01-21 20:22:00,7833.0,520935,7833.5,676904,11454,54956,-43502,-155969,0.5
1900-01-21 20:22:15,7833.0,894618,7833.5,76404,21277,57095,-35818,818214,0.5
1900-01-21 20:22:30,7833.0,121094,7833.5,1024561,89930,267461,-177531,-903467,0.5
1900-01-21 20:22:45,7820.5,14607,7821.0,451728,4474,93345,-88871,-437121,0.5
1900-01-21 20:23:00,7820.0,287144,7820.5,522338,6020,375301,-369281,-235194,0.5
1900-01-21 20:23:15,7825.0,127770,7825.5,20000,127436,100008,27428,107770,0.5
1900-01-21 20:23:30,7820.0,32263,7820.5,88549,209294,420631,-211337,-56286,0.5
1900-01-21 20:23:45,7820.0,668251,7820.5,643524,49677,102143,-52466,24727,0.5
1900-01-21 20:24:00,7817.5,439530,7818.0,540111,58190,193871,-135681,-100581,0.5
1900-01-21 20:24:15,7819.0,129489,7819.5,937274,378373,35174,343199,-807785,0.5
1900-01-21 20:24:30,7819.0,170744,7819.5,883425,7757,13801,-6044,-712681,0.5
1900-01-21 20:24:45,7820.0,782232,7820.5,26757,121800,62194,59606,755475,0.5
1900-01-21 20:25:00,7827.5,33000,7828.0,94363,301725,62900,238825,-61363,0.5
1900-01-21 20:25:15,7825.0,250255,7825.5,235762,70043,19584,50459,14493,0.5
1900-01-21 20:25:30,7825.0,1117391,7825.5,14254,28351,7006,21345,1103137,0.5
1900-01-21 20:25:45,7825.0,66911,7825.5,968814,37029,21868,15161,-901903,0.5
1900-01-21 20:26:00,7825.0,15523,7825.5,4086682,56768,220586,-163818,-4071159,0.5
1900-01-21 20:26:15,7811.0,4348,7811.5,735897,5090,196087,-190997,-731549,0.5
1900-01-21 20:26:30,7808.5,138493,7809.0,636147,12896,244250,-231354,-497654,0.5
1900-01-21 20:26:45,7808.5,567542,7809.0,268559,82944,139840,-56896,298983,0.5
1900-01-21 20:27:00,7808.0,26196,7808.5,1271969,79986,242017,-162031,-1245773,0.5
1900-01-21 20:27:15,7801.0,118217,7801.5,423419,13794,225209,-211415,-305202,0.5
1900-01-21 20:27:30,7801.0,593730,7801.5,32328,313905,395097,-81192,561402,0.5
1900-01-21 20:27:45,7803.0,666163,7803.5,2634,128288,91574,36714,663529,0.5
1900-01-21 20:28:00,7804.5,1004700,7805.0,192271,413462,129614,283848,812429,0.5
1900-01-21 20:28:15,7808.0,122741,7808.5,761596,177502,2838,174664,-638855,0.5
1900-01-21 20:28:30,7805.5,23554,7806.0,1358041,36746,37521,-775,-1334487,0.5
1900-01-21 20:28:45,7804.5,47908,7805.0,1440826,26424,162631,-136207,-1392918,0.5
1900-01-21 20:29:00,7803.0,1087261,7803.5,812420,6646,387428,-380782,274841,0.5
1900-01-21 20:29:15,7803.0,1230859,7803.5,820041,22948,182967,-160019,410818,0.5
1900-01-21 20:29:30,7803.0,1201861,7803.5,742501,32745,86716,-53971,459360,0.5
1900-01-21 20:29:45,7803.0,1198387,7803.5,781605,11628,51888,-40260,416782,0.5
1900-01-21 20:30:00,7804.5,122524,7805.0,8766,490608,13414,477194,113758,0.5
1900-01-21 20:30:15,7810.5,601946,7811.0,531193,288402,83764,204638,70753,0.5
1900-01-21 20:30:30,7810.5,482141,7811.0,263129,177937,5380,172557,219012,0.5
1900-01-21 20:30:45,7814.0,472512,7814.5,700918,78591,33970,44621,-228406,0.5
1900-01-21 20:31:00,7815.5,193324,7816.0,2063,107915,2240,105675,191261,0.5
1900-01-21 20:31:15,7819.5,367126,7820.0,624690,231345,66032,165313,-257564,0.5
1900-01-21 20:31:30,7819.5,457222,7820.0,815039,13333,33019,-19686,-357817,0.5
1900-01-21 20:31:45,7822.5,969929,7823.0,61507,184402,25547,158855,908422,0.5
1900-01-21 20:32:00,7826.5,411186,7827.0,227074,35713,7182,28531,184112,0.5
1900-01-21 20:32:15,7826.5,307704,7827.0,823290,10145,19014,-8869,-515586,0.5
1900-01-21 20:32:30,7827.5,52674,7828.0,822595,84582,46292,38290,-769921,0.5
1900-01-21 20:32:45,7827.0,19127,7828.0,739328,6582,2200383,-2193801,-720201,1.0
1900-01-21 20:33:00,7826.0,1394530,7826.5,55163,16820,18288,-1468,1339367,0.5
1900-01-21 20:33:15,7831.0,209978,7831.5,12224,123709,9224,114485,197754,0.5
1900-01-21 20:33:30,7836.5,1033425,7837.0,150,132610,7702,124908,1033275,0.5
1900-01-21 20:33:45,7837.5,205943,7838.0,558792,285485,25047,260438,-352849,0.5
1900-01-21 20:34:00,7838.0,1145099,7838.5,181602,111561,3936,107625,963497,0.5
1900-01-21 20:34:15,7838.0,1427217,7838.5,47390,239151,9708,229443,1379827,0.5
1900-01-21 20:34:30,7839.0,1025523,7839.5,149916,160498,50933,109565,875607,0.5
1900-01-21 20:34:45,7839.0,167244,7839.5,805191,29858,66565,-36707,-637947,0.5
1900-01-21 20:35:00,7839.0,1195436,7839.5,84871,41762,118807,-77045,1110565,0.5
1900-01-21 20:35:15,7839.5,1803540,7840.0,61443,199323,23062,176261,1742097,0.5
1900-01-21 20:35:30,7846.0,817392,7846.5,398978,291701,19255,272446,418414,0.5
1900-01-21 20:35:45,7843.0,24067,7843.5,954499,125303,92984,32319,-930432,0.5
1900-01-21 20:36:00,7843.0,387089,7843.5,551346,51920,37632,14288,-164257,0.5
1900-01-21 20:36:15,7847.5,1021294,7848.0,13533,274041,3720,270321,1007761,0.5
1900-01-21 20:36:30,7848.5,268214,7849.0,603229,112897,129715,-16818,-335015,0.5
1900-01-21 20:36:45,7848.5,423318,7849.0,601001,110915,105300,5615,-177683,0.5
1900-01-21 20:37:00,7848.5,360961,7849.0,577446,225962,6201,219761,-216485,0.5
1900-01-21 20:37:15,7847.0,45590,7847.5,865960,50038,209752,-159714,-820370,0.5
1900-01-21 20:37:30,7845.5,255405,7846.0,562527,52526,92504,-39978,-307122,0.5
1900-01-21 20:37:45,7842.5,6642,7843.0,1220051,822,119191,-118369,-1213409,0.5
1900-01-21 20:38:00,7841.0,773648,7841.5,191885,81194,175079,-93885,581763,0.5
1900-01-21 20:38:15,7841.0,673802,7841.5,228470,39140,49825,-10685,445332,0.5
1900-01-21 20:38:30,7841.0,38992,7841.5,937308,85744,106692,-20948,-898316,0.5
1900-01-21 20:38:45,7837.5,1065536,7838.0,64068,1748,115467,-113719,1001468,0.5
1900-01-21 20:39:00,7837.5,115836,7838.0,780672,15468,44464,-28996,-664836,0.5
1900-01-21 20:39:15,7837.5,1032968,7838.0,272048,15355,29444,-14089,760920,0.5
1900-01-21 20:39:30,7837.5,43636,7838.0,870140,3112,7554,-4442,-826504,0.5
1900-01-21 20:39:45,7835.5,1005110,7836.0,105039,74712,73139,1573,900071,0.5
1900-01-21 20:40:00,7835.5,883069,7836.0,272005,114800,9707,105093,611064,0.5
1900-01-21 20:40:15,7837.5,384606,7838.0,87377,65198,12002,53196,297229,0.5
1900-01-21 20:40:30,7853.5,133906,7854.0,56940,120312,27224,93088,76966,0.5
1900-01-21 20:40:45,7853.5,930799,7854.0,276588,86459,26036,60423,654211,0.5
1900-01-21 20:41:00,7867.0,4945,7867.5,73033,388134,63050,325084,-68088,0.5
1900-01-21 20:41:15,7851.0,709189,7851.5,3699,94219,66281,27938,705490,0.5
1900-01-21 20:41:30,7856.0,1800,7856.5,263900,111110,86279,24831,-262100,0.5
1900-01-21 20:41:45,7851.0,572508,7851.5,1700,37126,37640,-514,570808,0.5
1900-01-21 20:42:00,7870.0,5000,7870.5,46387,522535,145530,377005,-41387,0.5
1900-01-21 20:42:15,7874.0,494620,7874.5,269648,204239,493213,-288974,224972,0.5
1900-01-21 20:42:30,7888.0,59642,7888.5,1360,326290,81182,245108,58282,0.5
1900-01-21 20:42:45,7884.5,169768,7885.0,159321,1182191,926984,255207,10447,0.5
1900-01-21 20:43:00,7880.0,31836,7880.5,308678,164904,1051591,-886687,-276842,0.5
1900-01-21 20:43:15,7872.0,217358,7872.5,1290348,69550,331382,-261832,-1072990,0.5
1900-01-21 20:43:30,7880.0,855094,7880.5,56205,319393,71314,248079,798889,0.5
1900-01-21 20:43:45,7884.0,704383,7884.5,382927,232711,172743,59968,321456,0.5
1900-01-21 20:44:00,7884.0,563963,7884.5,697760,379280,52628,326652,-133797,0.5
1900-01-21 20:44:15,7882.0,48055,7882.5,31258,113924,347157,-233233,16797,0.5
1900-01-21 20:44:30,7884.0,221660,7884.5,666723,159612,133896,25716,-445063,0.5
1900-01-21 20:44:45,7887.0,967113,7887.5,162242,156722,39292,117430,804871,0.5
1900-01-21 20:45:00,7915.0,15000,7941.0,63551,2587346,35168,2552178,-48551,26.0
1900-01-21 20:45:15,7971.5,1100,7972.5,8274,3482531,854291,2628240,-7174,1.0
1900-01-21 20:45:30,7964.0,1846260,7968.0,2955,1592608,3971695,-2379087,1843305,4.0
1900-01-21 20:45:45,7963.5,194443,7964.0,545927,1605032,950446,654586,-351484,0.5
1900-01-21 20:46:00,7956.5,4937,7957.0,5000,729423,858025,-128602,-63,0.5
1900-01-21 20:46:15,7974.5,7546,7975.0,15871,904037,428791,475246,-8325,0.5
1900-01-21 20:46:30,7963.5,160963,7964.0,34119,566804,1071543,-504739,126844,0.5
1900-01-21 20:46:45,7979.5,257844,7980.0,315352,1315830,106012,1209818,-57508,0.5
1900-01-21 20:47:00,7975.5,88104,7976.0,406040,376294,778242,-401948,-317936,0.5
1900-01-21 20:47:15,7975.0,486723,7975.5,349471,1400935,716978,683957,137252,0.5
1900-01-21 20:47:30,7967.5,15096,7968.0,406251,260986,452992,-192006,-391155,0.5
1900-01-21 20:47:45,7965.0,25639,7965.5,17627,429092,266437,162655,8012,0.5
1900-01-21 20:48:00,7962.0,240073,7962.5,183364,158681,783116,-624435,56709,0.5
1900-01-21 20:48:15,7947.0,410235,7947.5,317143,95440,954340,-858900,93092,0.5
1900-01-21 20:48:30,7960.5,302520,7961.0,106437,668946,830244,-161298,196083,0.5
1900-01-21 20:48:45,7954.5,895656,7955.0,30617,119918,89423,30495,865039,0.5
1900-01-21 20:49:00,7966.0,13331,7966.5,5367,2042610,543848,1498762,7964,0.5
1900-01-21 20:49:15,7947.5,479890,7948.0,1371621,77213,1296924,-1219711,-891731,0.5
1900-01-21 20:49:30,7962.5,584538,7963.0,127549,242527,212242,30285,456989,0.5
1900-01-21 20:49:45,7978.5,693785,7979.0,795819,385354,175368,209986,-102034,0.5
1900-01-21 20:50:00,7974.0,259953,7974.5,211065,2475224,345632,2129592,48888,0.5
1900-01-21 20:50:15,7960.5,532384,7961.0,227892,907506,991363,-83857,304492,0.5
1900-01-21 20:50:30,7961.0,723608,7961.5,69951,200175,145389,54786,653657,0.5
1900-01-21 20:50:45,7967.0,169316,7967.5,4750,134448,206904,-72456,164566,0.5
1900-01-21 20:51:00,7967.0,466379,7967.5,345398,367424,480131,-112707,120981,0.5
1900-01-21 20:51:15,7961.5,625,7962.0,538619,148934,464624,-315690,-537994,0.5
1900-01-21 20:51:30,7960.0,26773,7960.5,724896,74215,354765,-280550,-698123,0.5
1900-01-21 20:51:45,7957.5,592176,7958.0,15299,61066,363417,-302351,576877,0.5
1900-01-21 20:52:00,7959.0,861149,7959.5,2069,333089,62607,270482,859080,0.5
1900-01-21 20:52:15,7965.5,421494,7966.0,643,704456,161750,542706,420851,0.5
1900-01-21 20:52:30,7973.5,46051,7974.0,32474,161014,129876,31138,13577,0.5
1900-01-21 20:52:45,7973.0,207345,7973.5,484295,418202,108400,309802,-276950,0.5
1900-01-21 20:53:00,7974.0,381801,7974.5,211065,909782,116174,793608,170736,0.5
1900-01-21 20:53:15,7967.0,522934,7967.5,482562,53954,596054,-542100,40372,0.5
1900-01-21 20:53:30,7966.5,406070,7967.0,269001,121640,155387,-33747,137069,0.5
1900-01-21 20:53:45,7963.0,12803,7963.5,927606,54050,297401,-243351,-914803,0.5
1900-01-21 20:54:00,7957.0,15627,7957.5,18882,25135,277209,-252074,-3255,0.5
1900-01-21 20:54:15,7950.0,159802,7950.5,1231835,21254,585683,-564429,-1072033,0.5
1900-01-21 20:54:30,7948.5,74553,7949.0,1171998,214727,244292,-29565,-1097445,0.5
1900-01-21 20:54:45,7959.5,93792,7960.0,32476,296140,107784,188356,61316,0.5
1900-01-21 20:55:00,7962.0,69177,7962.5,535661,618199,71380,546819,-466484,0.5
1900-01-21 20:55:15,7968.0,361374,7968.5,1320,341361,20712,320649,360054,0.5
1900-01-21 20:55:30,7972.5,901032,7973.0,4542,236480,123596,112884,896490,0.5
1900-01-21 20:55:45,7977.0,119449,7977.5,416500,364616,154914,209702,-297051,0.5
1900-01-21 20:56:00,7970.5,42050,7971.0,411273,361186,928205,-567019,-369223,0.5
1900-01-21 20:56:15,7963.0,92703,7963.5,819008,122250,566547,-444297,-726305,0.5
1900-01-21 20:56:30,7965.0,575540,7965.5,25,56855,126909,-70054,575515,0.5
1900-01-21 20:56:45,7970.5,908718,7971.0,12359,91571,99162,-7591,896359,0.5
1900-01-21 20:57:00,7972.0,338620,7972.5,30269,69849,31632,38217,308351,0.5
1900-01-21 20:57:15,7976.0,738864,7976.5,397534,240414,47216,193198,341330,0.5
1900-01-21 20:57:30,8004.5,49472,8005.0,454214,1728136,224285,1503851,-404742,0.5
1900-01-21 20:57:45,8008.5,997896,8009.0,53160,1014051,251423,762628,944736,0.5
1900-01-21 20:58:00,8025.5,12034,8026.0,345170,2925761,99588,2826173,-333136,0.5
1900-01-21 20:58:15,8027.5,43900,8028.0,286516,3628997,2937730,691267,-242616,0.5
1900-01-21 20:58:30,8021.0,35808,8021.5,49767,1783915,734353,1049562,-13959,0.5
1900-01-21 20:58:45,8010.5,45125,8011.0,561381,486217,521866,-35649,-516256,0.5
1900-01-21 20:59:00,8004.5,77180,8006.5,364967,1040542,639349,401193,-287787,2.0
1900-01-21 20:59:15,8003.5,556762,8004.0,309053,56390,567829,-511439,247709,0.5
1900-01-21 20:59:30,8014.0,501656,8014.5,343934,566687,335496,231191,157722,0.5
1900-01-21 20:59:45,8012.0,42627,8012.5,404583,203294,305928,-102634,-361956,0.5
1900-01-21 21:00:00,8010.0,204066,8010.5,235936,69961,73866,-3905,-31870,0.5
1900-01-21 21:00:15,8034.0,30990,8034.5,28699,1338933,276742,1062191,2291,0.5
1900-01-21 21:00:30,8023.0,226551,8023.5,23848,912801,382461,530340,202703,0.5
1900-01-21 21:00:45,8029.5,43218,8030.0,83609,552960,46726,506234,-40391,0.5
1900-01-21 21:01:00,8061.0,9375,8063.0,46499,1569172,210482,1358690,-37124,2.0
1900-01-21 21:01:15,8050.5,4957,8051.5,56371,2191717,185560,2006157,-51414,1.0
1900-01-21 21:01:30,8054.0,53417,8054.5,22208,475332,403125,72207,31209,0.5
1900-01-21 21:01:45,8059.5,51739,8060.0,114054,2593321,472259,2121062,-62315,0.5
1900-01-21 21:02:00,8061.0,688514,8061.5,10987,928421,475233,453188,677527,0.5
1900-01-21 21:02:15,8070.5,342412,8074.0,69539,1041622,1760968,-719346,272873,3.5
1900-01-21 21:02:30,8077.0,65285,8077.5,36721,1240838,518325,722513,28564,0.5
1900-01-21 21:02:45,8081.5,1016473,8082.0,45176,675980,288355,387625,971297,0.5
1900-01-21 21:03:00,8090.5,25102,8091.0,47222,939263,288541,650722,-22120,0.5
1900-01-21 21:03:15,8099.0,405045,8099.5,119969,1299217,315081,984136,285076,0.5
1900-01-21 21:03:30,8100.0,362925,8100.5,346189,1441032,658991,782041,16736,0.5
1900-01-21 21:03:45,8090.5,13197,8091.0,245264,422175,1703494,-1281319,-232067,0.5
1900-01-21 21:04:00,8074.0,56749,8074.5,296866,483198,1130433,-647235,-240117,0.5
1900-01-21 21:04:15,8063.5,42334,8064.0,17526,669036,3109446,-2440410,24808,0.5
1900-01-21 21:04:30,8070.0,576287,8070.5,513534,291295,751063,-459768,62753,0.5
1900-01-21 21:04:45,8069.0,77610,8069.5,610702,141303,1266953,-1125650,-533092,0.5
1900-01-21 21:05:00,8064.5,422862,8065.0,170294,169325,565288,-395963,252568,0.5
1900-01-21 21:05:15,8074.0,86354,8074.5,171867,155281,296016,-140735,-85513,0.5
1900-01-21 21:05:30,8080.5,275892,8081.0,359,232167,99781,132386,275533,0.5
1900-01-21 21:05:45,8096.5,4000,8097.0,35875,466650,66457,400193,-31875,0.5
1900-01-21 21:06:00,8087.0,119610,8087.5,53547,1220929,298516,922413,66063,0.5
1900-01-21 21:06:15,8077.5,50645,8078.0,112,162588,409832,-247244,50533,0.5
1900-01-21 21:06:30,8060.0,843985,8060.5,9341,350253,569570,-219317,834644,0.5
1900-01-21 21:06:45,8065.5,221498,8066.0,525984,1430275,415305,1014970,-304486,0.5
1900-01-21 21:07:00,8079.5,151511,8080.0,52112,855259,112774,742485,99399,0.5
1900-01-21 21:07:15,8074.5,168989,8075.0,857022,231292,496254,-264962,-688033,0.5
1900-01-21 21:07:30,8060.0,67152,8060.5,151480,130186,296502,-166316,-84328,0.5
1900-01-21 21:07:45,8063.5,364132,8064.0,165502,225577,208446,17131,198630,0.5
1900-01-21 21:08:00,8070.0,2279609,8070.5,35118,140725,193913,-53188,2244491,0.5
1900-01-21 21:08:15,8085.0,1794936,8085.5,925378,182046,401464,-219418,869558,0.5
1900-01-21 21:08:30,8086.0,542805,8086.5,20305,274824,185868,88956,522500,0.5
1900-01-21 21:08:45,8086.5,102740,8087.0,204380,119053,555182,-436129,-101640,0.5
1900-01-21 21:09:00,8078.5,9848,8079.0,489227,432373,482295,-49922,-479379,0.5
1900-01-21 21:09:15,8085.5,625642,8086.0,361337,653438,213800,439638,264305,0.5
1900-01-21 21:09:30,8078.5,161777,8079.0,334148,81594,135380,-53786,-172371,0.5
1900-01-21 21:09:45,8086.0,16732,8086.5,109988,213266,266089,-52823,-93256,0.5
1900-01-21 21:10:00,8072.0,16691,8072.5,4700,83757,356893,-273136,11991,0.5
1900-01-21 21:10:15,8071.5,898790,8072.0,2954,92863,797485,-704622,895836,0.5
1900-01-21 21:10:30,8072.0,196967,8072.5,537946,74625,497551,-422926,-340979,0.5
1900-01-21 21:10:45,8062.5,249727,8063.0,563191,27909,795752,-767843,-313464,0.5
1900-01-21 21:11:00,8062.5,10941,8063.0,570345,70105,554079,-483974,-559404,0.5
1900-01-21 21:11:15,8058.0,1230381,8058.5,275112,42544,683655,-641111,955269,0.5
1900-01-21 21:11:30,8059.5,424993,8060.0,100738,296710,212080,84630,324255,0.5
1900-01-21 21:11:45,8058.5,39317,8059.0,616771,89282,194092,-104810,-577454,0.5
1900-01-21 21:12:00,8055.0,109399,8055.5,1043213,133266,1317289,-1184023,-933814,0.5
1900-01-21 21:12:15,8049.5,113262,8050.0,10700,57889,625550,-567661,102562,0.5
1900-01-21 21:12:30,8046.0,100992,8046.5,354143,178740,890777,-712037,-253151,0.5
1900-01-21 21:12:45,8039.0,23411,8039.5,69712,166317,383892,-217575,-46301,0.5
1900-01-21 21:13:00,8031.5,2949447,8032.0,280768,124054,599586,-475532,2668679,0.5
1900-01-21 21:13:15,8039.0,263821,8039.5,22638,865540,463722,401818,241183,0.5
1900-01-21 21:13:30,8048.5,306130,8049.0,143100,458863,50916,407947,163030,0.5
1900-01-21 21:13:45,8049.0,256808,8049.5,631857,511378,224605,286773,-375049,0.5
1900-01-21 21:14:00,8046.0,161283,8046.5,788678,202520,303926,-101406,-627395,0.5
1900-01-21 21:14:15,8041.0,5849,8041.5,669203,16316,433425,-417109,-663354,0.5
1900-01-21 21:14:30,8034.5,37000,8035.0,459604,28388,340471,-312083,-422604,0.5
1900-01-21 21:14:45,8011.5,7058,8012.0,218316,395409,1869095,-1473686,-211258,0.5
1900-01-21 21:15:00,8011.0,391662,8011.5,516093,518210,639563,-121353,-124431,0.5
1900-01-21 21:15:15,8026.5,391454,8027.0,421662,838064,362324,475740,-30208,0.5
1900-01-21 21:15:30,8030.5,711467,8031.0,33860,1108295,200971,907324,677607,0.5
1900-01-21 21:15:45,8031.0,393630,8031.5,39781,437276,185451,251825,353849,0.5
1900-01-21 21:16:00,8034.5,585513,8035.0,210645,490211,269647,220564,374868,0.5
1900-01-21 21:16:15,8029.5,28453,8030.0,478381,152826,409785,-256959,-449928,0.5
1900-01-21 21:16:30,8034.0,66290,8034.5,488902,542501,176116,366385,-422612,0.5
1900-01-21 21:16:45,8031.5,1957368,8032.0,438254,179587,460075,-280488,1519114,0.5
1900-01-21 21:17:00,8031.5,426534,8032.0,335626,214808,11610996,-11396188,90908,0.5
1900-01-21 21:17:15,8034.5,1138392,8035.0,19859,260208,80402,179806,1118533,0.5
1900-01-21 21:17:30,8038.5,514664,8039.0,23703,299250,224181,75069,490961,0.5
1900-01-21 21:17:45,8046.0,107692,8046.5,385300,228605,95107,133498,-277608,0.5
1900-01-21 21:18:00,8046.0,514921,8046.5,37778,492131,189025,303106,477143,0.5
1900-01-21 21:18:15,8046.5,131185,8047.0,199658,90432,318706,-228274,-68473,0.5
1900-01-21 21:18:30,8051.0,429847,8051.5,38999,409194,14114,395080,390848,0.5
1900-01-21 21:18:45,8042.5,28505,8043.0,299792,100854,322803,-221949,-271287,0.5
1900-01-21 21:19:00,8042.5,402,8043.0,172034,321616,308263,13353,-171632,0.5
1900-01-21 21:19:15,8037.0,501010,8037.5,120160,128606,443045,-314439,380850,0.5
1900-01-21 21:19:30,8040.5,662139,8041.0,12412,52159,56015,-3856,649727,0.5
1900-01-21 21:19:45,8040.5,324273,8041.0,467666,25548,209966,-184418,-143393,0.5
1900-01-21 21:20:00,8040.5,886468,8041.0,678326,55436,90410,-34974,208142,0.5
1900-01-21 21:20:15,8037.5,16735,8038.0,189806,19685,156008,-136323,-173071,0.5
1900-01-21 21:20:30,8034.5,1141889,8035.0,42254,48505,165992,-117487,1099635,0.5
1900-01-21 21:20:45,8040.5,479786,8041.0,628157,101933,154850,-52917,-148371,0.5
1900-01-21 21:21:00,8040.5,862117,8041.0,250363,711436,10616,700820,611754,0.5
1900-01-21 21:21:15,8042.0,827429,8042.5,8986,231991,28065,203926,818443,0.5
1900-01-21 21:21:30,8045.5,452122,8046.0,262659,259318,13652,245666,189463,0.5
1900-01-21 21:21:45,8047.5,851871,8048.0,4161,93736,97554,-3818,847710,0.5
1900-01-21 21:22:00,8049.5,451239,8050.0,289538,201773,110928,90845,161701,0.5
1900-01-21 21:22:15,8050.0,288868,8050.5,272311,122232,30082,92150,16557,0.5
1900-01-21 21:22:30,8056.0,83374,8056.5,427345,162766,215304,-52538,-343971,0.5
1900-01-21 21:22:45,8056.0,719494,8056.5,48167,277332,11008,266324,671327,0.5
1900-01-21 21:23:00,8059.0,539517,8059.5,22866,143850,8096,135754,516651,0.5
1900-01-21 21:23:15,8063.0,317493,8063.5,196752,395219,78390,316829,120741,0.5
1900-01-21 21:23:30,8069.5,62839,8070.0,143975,865136,416258,448878,-81136,0.5
1900-01-21 21:23:45,8075.0,205728,8075.5,42048,175888,1666526,-1490638,163680,0.5
1900-01-21 21:24:00,8086.5,441832,8087.0,68518,153172,204482,-51310,373314,0.5
1900-01-21 21:24:15,8078.0,8733,8078.5,24862,459339,364725,94614,-16129,0.5
1900-01-21 21:24:30,8099.5,12763,8105.5,11666,1468838,497779,971059,1097,6.0
1900-01-21 21:24:45,8119.5,61804,8120.0,450253,1216148,433191,782957,-388449,0.5
1900-01-21 21:25:00,8115.0,25583,8115.5,6475,967220,728458,238762,19108,0.5
1900-01-21 21:25:15,8110.0,53237,8110.5,454644,349732,598261,-248529,-401407,0.5
1900-01-21 21:25:30,8119.5,62865,8120.0,168786,1245378,685135,560243,-105921,0.5
1900-01-21 21:25:45,8119.0,4562,8120.0,721102,288820,1075768,-786948,-716540,1.0
1900-01-21 21:26:00,8114.0,208812,8114.5,78282,856800,334298,522502,130530,0.5
1900-01-21 21:26:15,8109.0,2437,8109.5,400992,169558,235863,-66305,-398555,0.5
1900-01-21 21:26:30,8092.0,39480,8092.5,91215,80914,822448,-741534,-51735,0.5
1900-01-21 21:26:45,8099.0,105618,8099.5,781369,913173,398408,514765,-675751,0.5
1900-01-21 21:27:00,8098.0,90505,8098.5,312006,81213,303384,-222171,-221501,0.5
1900-01-21 21:27:15,8109.0,129210,8109.5,23022,642137,209142,432995,106188,0.5
1900-01-21 21:27:30,8105.5,23396,8106.0,417816,152555,248177,-95622,-394420,0.5
1900-01-21 21:27:45,8104.5,396347,8105.0,14800,462113,259530,202583,381547,0.5
1900-01-21 21:28:00,8118.0,52810,8118.5,440724,228187,278000,-49813,-387914,0.5
1900-01-21 21:28:15,8126.0,56597,8126.5,5,218067,119438,98629,56592,0.5
1900-01-21 21:28:30,8122.5,51475,8123.0,257462,94088,90461,3627,-205987,0.5
1900-01-21 21:28:45,8135.5,14940,8136.0,18699,473363,277861,195502,-3759,0.5
1900-01-21 21:29:00,8129.5,260977,8130.0,83231,318157,394781,-76624,177746,0.5
1900-01-21 21:29:15,8150.0,876182,8150.5,32804,331225,265735,65490,843378,0.5
1900-01-21 21:29:30,8145.5,4737,8146.0,150193,2229702,1575670,654032,-145456,0.5
1900-01-21 21:29:45,8147.5,83646,8148.0,190849,506777,704395,-197618,-107203,0.5
1900-01-21 21:30:00,8137.5,71794,8138.0,109639,219991,999935,-779944,-37845,0.5
1900-01-21 21:30:15,8144.0,503053,8144.5,32833,150812,548440,-397628,470220,0.5
1900-01-21 21:30:30,8149.5,440031,8150.0,172980,463314,195353,267961,267051,0.5
1900-01-21 21:30:45,8167.5,27685,8170.5,300000,2511036,476854,2034182,-272315,3.0
1900-01-21 21:31:00,8161.0,304624,8161.5,105320,717170,496133,221037,199304,0.5
1900-01-21 21:31:15,8165.5,45849,8166.0,1262459,580125,406679,173446,-1216610,0.5
1900-01-21 21:31:30,8145.0,128593,8145.5,96708,301357,1418397,-1117040,31885,0.5
1900-01-21 21:31:45,8135.5,318886,8136.0,161793,108776,810466,-701690,157093,0.5
1900-01-21 21:32:00,8127.5,108819,8128.0,31463,392213,733528,-341315,77356,0.5
1900-01-21 21:32:15,8107.5,1378,8108.0,184514,94067,1125649,-1031582,-183136,0.5
1900-01-21 21:32:30,8104.5,262105,8105.0,386111,392970,916670,-523700,-124006,0.5
1900-01-21 21:32:45,8104.0,35228,8104.5,871967,978732,846338,132394,-836739,0.5
1900-01-21 21:33:00,8079.5,7537,8080.0,1914866,921091,2031135,-1110044,-1907329,0.5
1900-01-21 21:33:15,8091.5,104130,8092.0,10000,927390,536232,391158,94130,0.5
1900-01-21 21:33:30,8087.5,172995,8088.0,13997,846497,201821,644676,158998,0.5
1900-01-21 21:33:45,8127.5,1875,8128.0,4044,1730425,156126,1574299,-2169,0.5
1900-01-21 21:34:00,8121.0,96164,8121.5,558727,653319,260243,393076,-462563,0.5
1900-01-21 21:34:15,8126.5,94784,8127.0,35784,515377,396685,118692,59000,0.5
1900-01-21 21:34:30,8115.0,2249,8116.0,127314,401735,258069,143666,-125065,1.0
1900-01-21 21:34:45,8099.5,141237,8100.0,485010,193238,330712,-137474,-343773,0.5
1900-01-21 21:35:00,8111.5,73063,8112.0,33074,279322,179958,99364,39989,0.5
1900-01-21 21:35:15,8111.5,436230,8112.0,16148,143619,100164,43455,420082,0.5
1900-01-21 21:35:30,8119.5,486235,8120.0,58147,262910,22831,240079,428088,0.5
1900-01-21 21:35:45,8115.5,12158,8116.0,426250,56370,201539,-145169,-414092,0.5
1900-01-21 21:36:00,8108.5,886,8109.0,606847,190589,244225,-53636,-605961,0.5
